1449,23,645.38,270.92,61.30,117.60,0.68,-1,-1,-1
1449,29,706.00,282.07,89.92,160.74,0.71,-1,-1,-1
1449,30,745.63,236.73,43.83,89.67,0.31,-1,-1,-1
1449,26,21.05,327.65,72.25,119.21,0.75,-1,-1,-1
1449,22,696.43,279.24,67.73,135.13,0.39,-1,-1,-1
1450,23,648.66,272.83,63.00,114.73,0.70,-1,-1,-1
1450,29,717.74,301.36,81.57,139.09,0.70,-1,-1,-1
1450,30,752.80,233.79,42.01,100.40,0.57,-1,-1,-1
1450,26,25.24,328.92,77.13,117.94,0.66,-1,-1,-1
1450,22,700.56,282.34,70.91,140.04,0.49,-1,-1,-1
1451,23,649.89,273.29,65.66,110.74,0.78,-1,-1,-1
1451,29,732.71,314.34,72.77,124.93,0.57,-1,-1,-1
1451,30,753.85,229.35,44.97,105.91,0.53,-1,-1,-1
1451,26,28.34,330.37,79.76,115.86,0.61,-1,-1,-1
1451,22,708.86,280.28,62.96,122.07,0.49,-1,-1,-1
1452,23,650.20,273.11,69.73,109.30,0.77,-1,-1,-1
1452,29,743.61,307.86,64.82,133.20,0.70,-1,-1,-1
1452,30,760.00,228.01,42.79,104.67,0.41,-1,-1,-1
1452,26,31.86,331.11,79.32,115.45,0.44,-1,-1,-1
1452,22,718.69,274.27,56.62,109.17,0.51,-1,-1,-1
1453,23,650.96,273.48,72.16,109.29,0.75,-1,-1,-1
1453,29,749.77,295.53,60.16,144.92,0.58,-1,-1,-1
1453,30,764.83,226.82,41.00,110.64,0.51,-1,-1,-1
1453,26,35.23,327.83,80.33,117.89,0.83,-1,-1,-1
1453,22,720.14,269.50,58.78,134.54,0.58,-1,-1,-1
1454,23,653.59,273.92,71.97,108.21,0.81,-1,-1,-1
1454,29,754.24,297.25,58.95,142.19,0.72,-1,-1,-1
1454,30,766.26,227.40,43.83,109.36,0.53,-1,-1,-1
1454,26,38.69,325.11,78.76,119.86,0.84,-1,-1,-1
1454,22,724.92,270.18,55.93,135.04,0.65,-1,-1,-1
1455,23,656.64,274.58,73.13,107.32,0.85,-1,-1,-1
1455,29,759.05,304.35,55.93,134.05,0.74,-1,-1,-1
1455,30,764.52,226.34,46.72,99.75,0.63,-1,-1,-1
1455,26,43.29,325.21,75.25,120.23,0.87,-1,-1,-1
1455,22,731.87,277.15,50.74,111.59,0.60,-1,-1,-1
1456,23,659.78,274.10,72.15,107.75,0.81,-1,-1,-1
1456,29,761.30,307.04,56.06,131.29,0.77,-1,-1,-1
1456,30,768.46,225.97,46.49,99.57,0.57,-1,-1,-1
1456,26,46.34,325.66,71.50,118.55,0.83,-1,-1,-1
1456,22,736.80,281.09,56.40,137.25,0.78,-1,-1,-1
1457,23,662.00,274.28,72.32,108.18,0.80,-1,-1,-1
1457,29,763.73,301.40,55.73,138.53,0.81,-1,-1,-1
1457,30,769.76,224.25,49.54,95.11,0.48,-1,-1,-1
1457,26,49.48,324.40,68.49,119.51,0.68,-1,-1,-1
1457,22,741.97,284.58,57.69,144.14,0.68,-1,-1,-1
1458,23,664.86,275.61,68.52,107.94,0.71,-1,-1,-1
1458,29,762.35,296.88,61.10,142.69,0.74,-1,-1,-1
1458,30,774.52,227.60,47.93,95.01,0.36,-1,-1,-1
1458,26,52.30,323.18,66.37,117.46,0.53,-1,-1,-1
1458,22,741.07,284.02,58.84,137.40,0.45,-1,-1,-1
1459,23,666.89,274.04,70.37,111.14,0.66,-1,-1,-1
1459,29,765.04,309.62,63.80,129.07,0.68,-1,-1,-1
1459,30,775.29,226.62,51.07,100.79,0.42,-1,-1,-1
1459,26,54.85,322.29,64.77,118.69,0.85,-1,-1,-1
1459,22,741.55,279.57,60.76,142.99,0.55,-1,-1,-1
1460,23,669.08,273.90,74.89,111.70,0.76,-1,-1,-1
1460,29,765.64,301.28,69.29,137.38,0.67,-1,-1,-1
1460,30,787.13,227.04,42.14,93.49,0.47,-1,-1,-1
1460,26,57.12,321.06,63.28,120.65,0.70,-1,-1,-1
1460,22,741.90,277.49,63.01,144.46,0.70,-1,-1,-1
1461,23,675.23,274.13,72.63,111.77,0.75,-1,-1,-1
1461,29,767.02,299.82,72.20,138.15,0.65,-1,-1,-1
1461,30,792.88,226.70,40.14,85.24,0.49,-1,-1,-1
1461,26,60.15,319.72,62.20,121.65,0.43,-1,-1,-1
1461,22,742.88,271.12,67.76,146.27,0.65,-1,-1,-1
1462,23,678.94,273.14,70.47,112.50,0.84,-1,-1,-1
1462,29,773.73,298.90,68.77,137.27,0.67,-1,-1,-1
1462,30,796.58,227.97,37.62,72.33,0.34,-1,-1,-1
1462,22,742.40,270.29,73.84,147.41,0.64,-1,-1,-1
1463,23,683.50,271.69,70.05,113.25,0.83,-1,-1,-1
1463,29,778.19,310.02,67.55,124.52,0.50,-1,-1,-1
1463,22,744.26,266.29,77.44,152.76,0.66,-1,-1,-1
1464,23,688.33,271.51,67.70,112.85,0.79,-1,-1,-1
1464,29,789.97,310.69,60.15,121.23,0.45,-1,-1,-1
1464,22,746.79,270.04,78.22,152.92,0.64,-1,-1,-1
1464,30,804.23,229.71,37.29,76.04,0.37,-1,-1,-1
1465,23,694.16,271.84,59.97,112.36,0.81,-1,-1,-1
1465,29,795.39,307.01,59.11,122.83,0.38,-1,-1,-1
1465,22,750.62,274.32,79.95,149.33,0.64,-1,-1,-1
1465,30,809.21,227.30,35.52,81.10,0.33,-1,-1,-1
1465,26,71.56,320.00,70.01,117.37,0.68,-1,-1,-1
1466,23,699.19,270.85,58.91,115.10,0.82,-1,-1,-1
1466,29,809.11,292.74,48.50,131.99,0.19,-1,-1,-1
1466,22,757.42,277.44,82.33,148.85,0.70,-1,-1,-1
1466,30,807.87,229.29,41.22,80.93,0.37,-1,-1,-1
1466,26,74.83,320.77,68.65,114.10,0.74,-1,-1,-1
1467,23,702.97,268.18,58.95,119.38,0.77,-1,-1,-1
1467,29,809.92,297.99,48.75,126.43,0.09,-1,-1,-1
1467,22,766.40,275.38,77.66,153.36,0.76,-1,-1,-1
1467,30,816.20,231.51,38.89,78.15,0.33,-1,-1,-1
1467,26,79.11,322.07,66.72,111.79,0.82,-1,-1,-1
1468,23,707.11,268.63,57.00,117.55,0.77,-1,-1,-1
1468,29,821.94,289.62,42.68,133.81,0.50,-1,-1,-1
1468,22,772.44,275.68,69.47,151.29,0.73,-1,-1,-1
1468,30,823.20,234.73,33.77,70.42,0.31,-1,-1,-1
1468,26,83.32,321.56,59.94,111.13,0.77,-1,-1,-1
1469,23,708.45,267.69,59.76,118.39,0.72,-1,-1,-1
1469,29,824.66,288.63,44.72,135.38,0.62,-1,-1,-1
1469,22,781.94,276.25,62.18,142.23,0.67,-1,-1,-1
1469,30,825.89,237.81,34.10,65.98,0.37,-1,-1,-1
1469,26,85.28,320.39,65.96,112.03,0.75,-1,-1,-1
1470,23,709.03,264.78,67.40,121.04,0.81,-1,-1,-1
1470,29,826.29,292.13,46.53,133.21,0.62,-1,-1,-1
1470,22,786.62,276.83,61.83,144.21,0.68,-1,-1,-1
1470,30,824.82,239.75,35.82,60.08,0.25,-1,-1,-1
1470,26,88.47,321.02,65.37,111.64,0.81,-1,-1,-1
1471,23,709.41,264.48,71.35,121.40,0.85,-1,-1,-1
1471,29,825.12,296.92,51.25,128.80,0.74,-1,-1,-1
1471,22,788.94,279.96,59.20,137.10,0.69,-1,-1,-1
1471,30,828.86,239.54,37.50,65.43,0.51,-1,-1,-1
1471,26,92.31,320.26,62.03,113.26,0.75,-1,-1,-1
1472,23,709.52,261.26,75.79,125.28,0.87,-1,-1,-1
1472,29,825.02,299.03,55.52,128.27,0.77,-1,-1,-1
1472,22,789.87,278.29,59.07,136.32,0.63,-1,-1,-1
1472,30,830.84,238.63,37.26,68.67,0.46,-1,-1,-1
1472,26,95.66,319.79,58.22,113.82,0.71,-1,-1,-1
1473,23,709.71,262.48,78.06,123.47,0.84,-1,-1,-1
1473,29,818.91,297.38,66.04,130.08,0.74,-1,-1,-1
1473,22,794.29,277.02,63.96,133.48,0.57,-1,-1,-1
1473,30,833.71,240.03,36.50,67.18,0.29,-1,-1,-1
1474,23,711.22,262.91,79.18,121.95,0.85,-1,-1,-1
1474,29,812.83,288.73,76.28,139.14,0.73,-1,-1,-1
1474,22,796.55,279.63,58.88,127.07,0.30,-1,-1,-1
1474,30,836.17,239.52,35.72,62.91,0.32,-1,-1,-1
1475,23,718.67,265.76,74.42,118.61,0.79,-1,-1,-1
1475,22,800.34,284.08,70.23,133.26,0.72,-1,-1,-1
1475,30,842.66,239.72,31.55,56.17,0.41,-1,-1,-1
1476,23,731.67,259.91,68.00,124.07,0.75,-1,-1,-1
1476,22,801.54,285.43,77.27,135.18,0.67,-1,-1,-1
1476,30,842.04,241.99,35.03,56.33,0.37,-1,-1,-1
1477,23,743.86,259.01,61.03,125.14,0.77,-1,-1,-1
1477,22,802.19,283.56,74.53,134.65,0.65,-1,-1,-1
1477,30,845.85,240.02,36.05,63.07,0.31,-1,-1,-1
1477,26,109.84,310.04,55.06,123.02,0.59,-1,-1,-1
1477,29,849.24,301.88,52.59,124.45,0.49,-1,-1,-1
1478,23,750.19,260.72,56.55,121.87,0.80,-1,-1,-1
1478,22,797.78,278.34,84.05,140.29,0.69,-1,-1,-1
1478,30,848.86,239.83,35.30,65.04,0.26,-1,-1,-1
1478,26,114.28,309.71,59.19,122.12,0.71,-1,-1,-1
1478,29,858.90,303.78,47.19,121.83,0.36,-1,-1,-1
1479,23,755.08,262.95,51.86,118.42,0.82,-1,-1,-1
1479,22,809.24,281.89,73.21,134.02,0.66,-1,-1,-1
1479,30,849.37,240.81,38.83,66.53,0.21,-1,-1,-1
1479,26,117.79,310.41,65.41,121.61,0.77,-1,-1,-1
1479,29,860.82,303.24,49.91,121.05,0.67,-1,-1,-1
1480,23,762.19,264.00,47.50,117.10,0.79,-1,-1,-1
1480,22,811.50,279.05,73.38,132.52,0.71,-1,-1,-1
1480,26,120.34,311.74,74.39,121.76,0.52,-1,-1,-1
1480,29,855.64,304.46,60.06,120.79,0.59,-1,-1,-1
1481,23,764.68,263.37,48.97,118.47,0.84,-1,-1,-1
1481,22,815.95,279.83,73.40,131.99,0.67,-1,-1,-1
1481,26,124.00,311.02,80.71,123.24,0.78,-1,-1,-1
1481,29,861.48,306.32,57.30,120.33,0.44,-1,-1,-1
1482,23,765.04,261.22,54.28,121.34,0.84,-1,-1,-1
1482,22,820.13,279.39,71.96,133.25,0.80,-1,-1,-1
1482,26,128.47,312.86,82.28,120.66,0.72,-1,-1,-1
1482,29,864.93,311.40,56.68,115.77,0.53,-1,-1,-1
1482,30,864.30,236.43,34.02,69.47,0.39,-1,-1,-1
1483,23,763.68,259.44,59.14,121.81,0.86,-1,-1,-1
1483,22,828.02,278.57,67.93,133.96,0.78,-1,-1,-1
1483,26,131.64,310.59,82.64,122.12,0.84,-1,-1,-1
1483,29,868.27,307.93,56.67,118.95,0.61,-1,-1,-1
1483,30,867.32,236.58,33.27,64.69,0.27,-1,-1,-1
1484,23,763.57,260.44,63.76,122.84,0.84,-1,-1,-1
1484,22,833.97,278.55,62.06,133.23,0.79,-1,-1,-1
1484,26,134.13,309.22,81.87,122.82,0.87,-1,-1,-1
1484,29,869.15,305.52,60.37,120.78,0.61,-1,-1,-1
1484,30,872.16,232.85,32.08,51.47,0.40,-1,-1,-1
1485,23,764.11,256.80,70.18,128.98,0.80,-1,-1,-1
1485,22,837.31,278.94,58.70,133.36,0.73,-1,-1,-1
1485,26,136.55,307.55,81.67,122.06,0.83,-1,-1,-1
1485,29,870.92,300.58,63.45,124.70,0.69,-1,-1,-1
1485,30,874.99,229.06,32.97,50.84,0.34,-1,-1,-1
1486,23,766.00,255.39,72.97,131.18,0.82,-1,-1,-1
1486,22,842.14,277.91,56.01,135.29,0.68,-1,-1,-1
1486,26,140.26,306.05,78.95,120.41,0.79,-1,-1,-1
1486,29,871.69,297.65,65.84,127.63,0.70,-1,-1,-1
1486,30,879.09,226.38,34.12,52.61,0.25,-1,-1,-1
1487,23,767.08,257.02,74.64,132.25,0.80,-1,-1,-1
1487,22,845.06,277.50,56.48,135.45,0.69,-1,-1,-1
1487,26,143.96,305.90,75.07,123.05,0.82,-1,-1,-1
1487,29,872.90,286.35,67.98,139.57,0.68,-1,-1,-1
1487,30,881.40,225.03,35.76,52.08,0.31,-1,-1,-1
1488,23,769.41,257.41,76.34,131.87,0.77,-1,-1,-1
1488,22,844.07,276.48,62.53,136.20,0.73,-1,-1,-1
1488,26,148.24,304.09,68.39,124.02,0.84,-1,-1,-1
1488,29,873.80,290.32,69.08,134.10,0.70,-1,-1,-1
1488,30,883.60,225.19,35.95,51.45,0.34,-1,-1,-1
1489,23,780.85,257.38,68.54,133.07,0.77,-1,-1,-1
1489,22,842.75,279.48,67.38,134.95,0.75,-1,-1,-1
1489,26,151.69,302.74,62.14,126.08,0.83,-1,-1,-1
1489,29,877.77,297.25,68.31,127.02,0.72,-1,-1,-1
1489,30,885.46,225.63,35.88,53.10,0.43,-1,-1,-1
1490,23,791.50,255.90,60.65,134.46,0.71,-1,-1,-1
1490,22,841.99,282.80,73.32,133.12,0.72,-1,-1,-1
1490,26,154.13,302.01,59.80,126.08,0.83,-1,-1,-1
1490,29,879.36,300.24,69.60,125.89,0.64,-1,-1,-1
1490,30,886.37,225.01,38.20,74.90,0.36,-1,-1,-1
1491,23,799.61,259.18,55.06,131.41,0.71,-1,-1,-1
1491,22,844.60,283.71,79.92,133.59,0.61,-1,-1,-1
1491,26,157.37,302.66,58.06,124.78,0.61,-1,-1,-1
1491,29,880.23,299.85,71.26,126.41,0.47,-1,-1,-1
1491,30,890.35,226.47,37.10,66.22,0.47,-1,-1,-1
1492,23,802.93,258.88,54.08,130.86,0.76,-1,-1,-1
1492,22,845.80,281.72,82.95,133.86,0.72,-1,-1,-1
1492,26,159.06,301.73,56.16,124.87,0.80,-1,-1,-1
1492,29,893.88,301.27,62.61,123.20,0.46,-1,-1,-1
1492,30,894.18,228.17,35.30,59.97,0.55,-1,-1,-1
1493,23,811.13,256.95,50.32,133.99,0.83,-1,-1,-1
1493,22,847.99,280.44,84.09,133.28,0.69,-1,-1,-1
1493,26,162.41,301.89,54.55,121.70,0.14,-1,-1,-1
1493,29,903.76,302.92,55.30,118.04,0.61,-1,-1,-1
1493,30,897.01,229.23,35.14,55.99,0.38,-1,-1,-1
1494,23,816.91,256.02,48.93,137.22,0.87,-1,-1,-1
1494,22,854.04,282.91,78.69,130.37,0.52,-1,-1,-1
1494,26,166.74,301.12,56.27,122.02,0.12,-1,-1,-1
1494,29,906.92,301.49,57.03,118.13,0.52,-1,-1,-1
1494,30,900.22,231.47,34.45,50.91,0.27,-1,-1,-1
1495,23,820.61,255.46,47.50,139.60,0.88,-1,-1,-1
1495,22,862.41,279.28,73.41,132.16,0.39,-1,-1,-1
1495,26,169.63,301.58,64.39,121.49,0.54,-1,-1,-1
1495,29,903.40,300.48,65.09,119.74,0.60,-1,-1,-1
1495,30,902.42,233.29,35.85,54.83,0.12,-1,-1,-1
1496,23,822.98,255.42,46.51,137.80,0.86,-1,-1,-1
1496,22,861.94,271.61,78.62,138.27,0.65,-1,-1,-1
1496,26,173.39,299.45,68.75,123.69,0.77,-1,-1,-1
1496,29,912.04,300.39,58.65,119.90,0.59,-1,-1,-1
1496,30,908.76,232.27,35.77,69.71,0.15,-1,-1,-1
1497,23,824.32,256.28,49.54,136.46,0.86,-1,-1,-1
1497,22,866.40,272.08,76.81,137.74,0.75,-1,-1,-1
1497,26,176.95,300.14,71.08,120.89,0.80,-1,-1,-1
1497,29,918.89,300.19,54.07,120.67,0.63,-1,-1,-1
1497,30,911.23,232.35,37.92,74.93,0.30,-1,-1,-1
1498,23,828.23,257.72,49.32,135.03,0.84,-1,-1,-1
1498,22,873.40,273.70,70.71,134.49,0.75,-1,-1,-1
1498,26,180.00,300.67,72.83,120.01,0.81,-1,-1,-1
1498,29,924.79,298.48,52.37,122.21,0.74,-1,-1,-1
1499,23,825.83,258.05,55.92,134.22,0.86,-1,-1,-1
1499,22,879.82,271.43,68.80,136.85,0.68,-1,-1,-1
1499,26,181.60,299.05,71.71,120.80,0.85,-1,-1,-1
1499,29,927.27,297.48,52.65,122.43,0.68,-1,-1,-1
1500,23,825.26,259.57,59.26,131.96,0.86,-1,-1,-1
1500,22,883.75,273.49,67.84,135.21,0.66,-1,-1,-1
1500,26,185.80,297.83,68.28,121.34,0.82,-1,-1,-1
1500,29,921.16,292.20,57.80,127.77,0.68,-1,-1,-1
1500,30,923.15,230.73,39.39,82.72,0.49,-1,-1,-1
1501,23,824.79,262.98,62.81,126.87,0.83,-1,-1,-1
1501,22,887.57,273.44,67.89,136.12,0.70,-1,-1,-1
1501,26,189.75,298.66,67.07,121.33,0.74,-1,-1,-1
1501,29,922.39,295.84,61.47,125.89,0.42,-1,-1,-1
1501,30,927.30,230.51,38.52,75.45,0.35,-1,-1,-1
1502,23,826.22,261.97,64.88,126.58,0.79,-1,-1,-1
1502,22,895.30,275.72,65.37,136.53,0.66,-1,-1,-1
1502,26,194.25,298.89,65.91,120.96,0.74,-1,-1,-1
1502,29,922.10,298.81,68.58,123.40,0.51,-1,-1,-1
1502,30,931.82,232.09,34.42,70.26,0.37,-1,-1,-1
1503,23,829.88,260.83,66.81,128.66,0.72,-1,-1,-1
1503,22,898.82,276.83,64.11,133.84,0.67,-1,-1,-1
1503,26,198.46,298.08,63.12,121.85,0.83,-1,-1,-1
1503,29,923.01,301.92,70.24,119.49,0.51,-1,-1,-1
1503,30,935.75,231.29,32.74,58.11,0.42,-1,-1,-1
1504,23,843.45,261.02,56.30,128.28,0.83,-1,-1,-1
1504,22,897.98,274.64,65.61,135.61,0.63,-1,-1,-1
1504,26,202.24,298.82,60.61,121.64,0.84,-1,-1,-1
1504,29,924.54,302.54,75.63,117.12,0.53,-1,-1,-1
1504,30,939.87,230.83,32.67,56.12,0.26,-1,-1,-1
1505,23,845.13,257.18,58.22,132.03,0.80,-1,-1,-1
1505,22,897.32,267.47,70.64,143.56,0.49,-1,-1,-1
1505,26,206.26,298.10,56.08,122.61,0.85,-1,-1,-1
1505,29,926.00,304.27,79.21,115.09,0.29,-1,-1,-1
1505,30,942.12,230.82,34.41,53.61,0.37,-1,-1,-1
1506,23,852.93,256.60,53.57,131.44,0.81,-1,-1,-1
1506,22,899.23,274.72,70.84,135.31,0.55,-1,-1,-1
1506,26,211.30,296.91,50.77,123.45,0.85,-1,-1,-1
1506,29,930.85,302.56,76.28,115.08,0.56,-1,-1,-1
1506,30,946.30,230.10,33.86,53.57,0.39,-1,-1,-1
1507,23,862.20,256.68,47.15,131.96,0.81,-1,-1,-1
1507,22,911.58,279.28,67.76,128.19,0.41,-1,-1,-1
1507,26,213.43,296.23,49.61,123.62,0.89,-1,-1,-1
1507,29,934.04,298.92,75.20,116.57,0.58,-1,-1,-1
1508,23,866.44,253.35,48.72,138.36,0.78,-1,-1,-1
1508,22,915.28,275.81,65.51,130.22,0.57,-1,-1,-1
1508,26,217.30,295.13,48.50,124.16,0.81,-1,-1,-1
1508,29,945.46,298.86,65.67,117.00,0.62,-1,-1,-1
1508,30,952.99,230.33,32.02,51.10,0.30,-1,-1,-1
1509,23,871.79,255.00,44.52,133.96,0.80,-1,-1,-1
1509,22,919.34,278.21,60.15,126.16,0.69,-1,-1,-1
1509,26,219.98,294.08,53.81,125.29,0.79,-1,-1,-1
1509,29,947.92,298.10,66.17,118.68,0.55,-1,-1,-1
1509,30,956.52,231.45,31.57,51.72,0.35,-1,-1,-1
1510,23,873.54,253.84,47.01,134.82,0.75,-1,-1,-1
1510,22,920.06,281.68,63.57,119.96,0.54,-1,-1,-1
1510,26,223.73,293.72,66.36,124.62,0.77,-1,-1,-1
1510,29,948.38,297.75,70.59,118.10,0.43,-1,-1,-1
1510,30,959.31,231.21,33.07,53.04,0.38,-1,-1,-1
1511,23,873.44,254.43,51.05,132.20,0.78,-1,-1,-1
1511,22,922.39,281.37,64.35,120.10,0.69,-1,-1,-1
1511,26,226.98,292.53,73.32,125.43,0.82,-1,-1,-1
1511,29,956.39,303.08,65.95,112.76,0.31,-1,-1,-1
1511,30,963.27,230.57,34.27,55.69,0.43,-1,-1,-1
1512,23,873.74,256.21,53.36,129.86,0.81,-1,-1,-1
1512,22,923.73,281.95,63.73,121.58,0.69,-1,-1,-1
1512,26,231.45,292.84,75.11,124.52,0.84,-1,-1,-1
1512,29,966.07,299.81,61.61,117.28,0.66,-1,-1,-1
1512,30,967.16,229.83,33.31,54.46,0.44,-1,-1,-1
1513,23,873.53,256.37,57.72,130.34,0.83,-1,-1,-1
1513,22,927.04,284.44,61.42,121.89,0.60,-1,-1,-1
1513,26,234.75,292.53,74.65,125.92,0.85,-1,-1,-1
1513,29,969.40,296.59,62.38,123.62,0.45,-1,-1,-1
1513,30,971.85,229.33,30.61,53.11,0.24,-1,-1,-1
1514,23,872.91,258.43,62.83,131.21,0.85,-1,-1,-1
1514,22,931.51,286.14,56.87,120.92,0.56,-1,-1,-1
1514,26,238.95,291.53,75.87,127.24,0.83,-1,-1,-1
1514,29,970.40,296.27,64.33,127.53,0.60,-1,-1,-1
1514,30,975.79,228.60,30.82,54.53,0.17,-1,-1,-1
1515,23,873.62,260.93,65.90,130.06,0.86,-1,-1,-1
1515,22,937.43,283.13,53.84,121.76,0.58,-1,-1,-1
1515,26,241.13,289.49,74.03,129.06,0.85,-1,-1,-1
1515,29,971.54,296.66,66.46,126.69,0.72,-1,-1,-1
1515,30,978.55,227.53,31.63,57.62,0.32,-1,-1,-1
1516,23,873.91,261.33,68.07,130.10,0.85,-1,-1,-1
1516,22,939.56,280.58,55.27,124.89,0.65,-1,-1,-1
1516,26,245.30,286.69,70.85,130.36,0.86,-1,-1,-1
1516,29,972.67,299.71,67.39,120.91,0.73,-1,-1,-1
1516,30,979.96,226.78,34.57,56.29,0.40,-1,-1,-1
1517,23,873.99,263.48,70.23,127.18,0.83,-1,-1,-1
1517,22,940.30,280.45,60.54,124.66,0.71,-1,-1,-1
1517,26,249.28,285.93,66.84,129.67,0.85,-1,-1,-1
1517,29,975.44,301.37,67.88,118.20,0.72,-1,-1,-1
1517,30,982.41,227.36,34.18,54.52,0.33,-1,-1,-1
1518,23,876.14,262.61,71.18,127.61,0.76,-1,-1,-1
1518,22,939.26,278.92,64.54,126.03,0.66,-1,-1,-1
1518,26,253.57,285.80,62.99,126.43,0.83,-1,-1,-1
1518,29,978.98,301.83,66.21,116.92,0.75,-1,-1,-1
1518,30,985.11,228.64,34.44,54.97,0.35,-1,-1,-1
1519,23,881.46,262.86,67.29,127.04,0.63,-1,-1,-1
1519,22,937.70,279.50,68.68,126.29,0.69,-1,-1,-1
1519,26,258.24,284.63,57.93,124.57,0.59,-1,-1,-1
1519,29,980.44,301.92,66.83,115.64,0.66,-1,-1,-1
1519,30,988.88,228.55,33.82,55.69,0.26,-1,-1,-1
1520,23,885.56,262.29,67.81,125.83,0.63,-1,-1,-1
1520,22,937.99,278.37,72.31,126.93,0.64,-1,-1,-1
1520,26,262.41,283.12,52.97,125.05,0.57,-1,-1,-1
1520,29,981.23,298.96,68.79,117.04,0.63,-1,-1,-1
1520,30,991.82,228.70,35.79,74.60,0.37,-1,-1,-1
1521,23,890.03,262.14,66.96,125.83,0.69,-1,-1,-1
1521,22,936.92,278.80,84.55,126.12,0.60,-1,-1,-1
1521,26,266.95,282.48,50.30,128.02,0.85,-1,-1,-1
1521,29,981.83,302.60,72.93,114.21,0.52,-1,-1,-1
1521,30,993.89,230.18,37.36,77.79,0.40,-1,-1,-1
1522,23,901.69,262.75,59.21,127.20,0.76,-1,-1,-1
1522,22,937.39,278.50,89.02,127.07,0.57,-1,-1,-1
1522,26,271.96,280.97,48.76,129.16,0.80,-1,-1,-1
1522,29,989.72,300.93,69.06,111.66,0.52,-1,-1,-1
1522,30,996.97,233.00,36.57,70.70,0.40,-1,-1,-1
1523,23,907.41,260.89,57.72,129.16,0.81,-1,-1,-1
1523,22,942.97,279.05,100.29,129.74,0.44,-1,-1,-1
1523,26,276.96,280.64,46.42,129.49,0.83,-1,-1,-1
1523,29,993.43,297.45,68.27,113.70,0.57,-1,-1,-1
1523,30,1000.01,234.37,47.02,81.04,0.13,-1,-1,-1
1524,23,912.58,260.19,55.80,129.84,0.83,-1,-1,-1
1524,22,953.70,279.13,81.01,129.00,0.47,-1,-1,-1
1524,26,280.53,281.36,47.30,127.82,0.81,-1,-1,-1
1524,29,996.46,296.66,68.46,113.63,0.63,-1,-1,-1
1524,30,1001.19,236.28,51.14,80.75,0.20,-1,-1,-1
1525,23,918.90,259.02,53.52,131.91,0.84,-1,-1,-1
1525,22,961.15,277.22,65.72,126.36,0.49,-1,-1,-1
1525,26,284.02,282.77,53.97,126.45,0.83,-1,-1,-1
1525,29,1003.01,296.69,64.19,111.57,0.61,-1,-1,-1
1525,30,1004.68,237.68,48.99,83.12,0.25,-1,-1,-1
1526,23,923.41,258.34,50.90,132.30,0.83,-1,-1,-1
1526,22,961.57,276.98,65.07,125.95,0.54,-1,-1,-1
1526,26,287.19,283.80,61.04,124.12,0.84,-1,-1,-1
1526,29,1012.55,296.74,55.83,110.40,0.58,-1,-1,-1
1526,30,1009.23,239.72,46.19,81.13,0.29,-1,-1,-1
1527,23,927.19,259.06,48.04,129.91,0.88,-1,-1,-1
1527,22,962.14,277.28,64.95,123.66,0.45,-1,-1,-1
1527,26,290.62,283.21,69.97,124.05,0.85,-1,-1,-1
1527,29,1016.22,296.87,54.58,112.01,0.65,-1,-1,-1
1527,30,1012.99,240.68,44.29,80.64,0.41,-1,-1,-1
1528,23,927.64,258.35,49.26,130.00,0.87,-1,-1,-1
1528,22,968.25,276.88,58.83,121.91,0.56,-1,-1,-1
1528,26,293.97,283.58,72.42,122.85,0.86,-1,-1,-1
1528,29,1017.58,295.53,56.77,115.15,0.70,-1,-1,-1
1528,30,1018.72,241.04,42.12,76.61,0.42,-1,-1,-1
1529,23,924.99,259.92,53.11,127.97,0.84,-1,-1,-1
1529,22,971.66,277.07,60.04,122.15,0.60,-1,-1,-1
1529,26,297.33,282.18,70.65,123.82,0.84,-1,-1,-1
1529,29,1018.09,296.55,59.39,116.06,0.73,-1,-1,-1
1529,30,1023.51,240.86,40.57,79.39,0.43,-1,-1,-1
1530,23,924.57,259.54,56.99,128.14,0.80,-1,-1,-1
1530,22,977.31,276.74,60.70,123.27,0.70,-1,-1,-1
1530,26,297.95,280.50,72.85,124.98,0.83,-1,-1,-1
1530,29,1019.04,296.20,60.38,117.62,0.71,-1,-1,-1
1530,30,1027.43,241.65,40.35,73.53,0.46,-1,-1,-1
1531,23,925.39,262.04,59.16,124.27,0.80,-1,-1,-1
1531,22,982.54,278.13,58.80,122.89,0.72,-1,-1,-1
1531,26,298.27,282.14,75.21,123.26,0.83,-1,-1,-1
1531,29,1017.48,292.84,61.74,118.70,0.54,-1,-1,-1
1531,30,1030.83,242.57,36.31,61.35,0.39,-1,-1,-1
1532,23,926.28,261.89,63.49,124.36,0.71,-1,-1,-1
1532,22,982.00,276.31,64.98,124.10,0.43,-1,-1,-1
1532,26,303.61,283.70,71.69,120.91,0.73,-1,-1,-1
1532,29,997.67,266.40,90.27,146.03,0.46,-1,-1,-1
1532,30,1034.60,242.46,47.54,74.59,0.18,-1,-1,-1
1533,23,927.35,258.96,67.98,128.92,0.80,-1,-1,-1
1533,22,983.31,276.62,63.31,123.67,0.54,-1,-1,-1
1533,26,310.32,283.38,64.67,120.35,0.82,-1,-1,-1
1533,29,1000.29,276.11,90.27,136.30,0.49,-1,-1,-1
1533,30,1038.87,242.07,47.28,77.06,0.35,-1,-1,-1
1534,23,931.81,257.85,67.23,130.82,0.78,-1,-1,-1
