180,13,838.04,166.26,33.61,75.94,0.66,-1,-1,-1
180,3,331.54,188.84,29.47,69.89,0.44,-1,-1,-1
180,20,778.34,160.22,36.22,88.37,0.71,-1,-1,-1
180,22,576.71,186.11,44.86,116.46,0.66,-1,-1,-1
181,2,378.80,168.33,43.39,84.03,0.79,-1,-1,-1
181,6,636.64,131.00,33.27,63.87,0.62,-1,-1,-1
181,7,577.57,137.00,34.63,71.27,0.53,-1,-1,-1
181,8,1022.86,118.93,38.39,70.70,0.64,-1,-1,-1
181,9,923.64,83.07,25.11,63.75,0.39,-1,-1,-1
181,10,705.70,121.15,33.00,56.23,0.26,-1,-1,-1
181,11,942.36,87.73,24.02,58.75,0.35,-1,-1,-1
181,13,840.94,168.28,33.60,74.20,0.71,-1,-1,-1
181,3,330.91,188.63,29.74,68.04,0.43,-1,-1,-1
181,20,781.14,157.45,35.29,89.66,0.58,-1,-1,-1
181,22,579.38,193.75,48.58,108.41,0.56,-1,-1,-1
182,2,378.55,167.00,43.25,85.00,0.80,-1,-1,-1
182,6,637.94,131.23,31.92,63.49,0.62,-1,-1,-1
182,7,577.46,137.27,31.66,69.15,0.65,-1,-1,-1
182,8,1023.28,118.60,38.15,71.86,0.66,-1,-1,-1
182,9,923.55,82.94,24.48,64.03,0.35,-1,-1,-1
182,10,705.58,120.95,33.07,56.53,0.27,-1,-1,-1
182,11,941.75,87.88,23.54,58.66,0.36,-1,-1,-1
182,13,843.96,166.53,35.43,76.91,0.71,-1,-1,-1
182,3,330.74,188.24,30.48,68.07,0.39,-1,-1,-1
182,20,787.24,154.58,34.21,88.85,0.58,-1,-1,-1
182,22,592.98,193.93,43.17,101.42,0.66,-1,-1,-1
183,2,378.48,166.07,45.08,85.74,0.81,-1,-1,-1
183,6,638.14,131.43,31.77,64.21,0.61,-1,-1,-1
183,7,577.22,137.29,31.56,68.63,0.67,-1,-1,-1
183,8,1023.49,118.57,38.03,71.73,0.66,-1,-1,-1
183,9,923.61,82.73,23.92,64.26,0.33,-1,-1,-1
183,10,704.27,120.81,34.65,56.99,0.27,-1,-1,-1
183,11,941.25,87.89,23.86,58.85,0.34,-1,-1,-1
183,13,846.25,164.28,37.23,79.13,0.70,-1,-1,-1
183,3,330.15,187.82,30.50,67.25,0.39,-1,-1,-1
183,20,792.42,151.80,31.54,86.61,0.64,-1,-1,-1
183,22,604.59,187.07,38.78,106.10,0.82,-1,-1,-1
184,2,378.88,165.46,43.11,86.54,0.83,-1,-1,-1
184,6,636.75,131.22,33.45,64.97,0.64,-1,-1,-1
184,7,578.47,137.11,30.61,69.09,0.63,-1,-1,-1
184,8,1024.21,118.83,37.62,71.30,0.66,-1,-1,-1
184,9,923.80,82.54,24.06,64.55,0.33,-1,-1,-1
184,10,703.97,120.68,35.10,57.12,0.27,-1,-1,-1
184,11,940.44,87.85,23.87,58.93,0.34,-1,-1,-1
184,13,848.31,162.97,38.56,81.17,0.75,-1,-1,-1
184,3,330.82,188.00,30.40,69.52,0.42,-1,-1,-1
184,20,796.64,147.82,29.18,89.42,0.68,-1,-1,-1
184,22,611.80,185.63,36.70,103.71,0.84,-1,-1,-1
185,2,378.55,166.07,43.72,85.83,0.82,-1,-1,-1
185,6,633.73,130.77,34.91,66.12,0.66,-1,-1,-1
185,7,580.41,137.93,29.09,69.13,0.63,-1,-1,-1
185,8,1024.54,118.73,37.42,71.31,0.62,-1,-1,-1
185,9,923.83,82.28,23.93,64.81,0.33,-1,-1,-1
185,10,702.60,120.58,36.54,57.30,0.27,-1,-1,-1
185,11,940.60,87.64,24.26,59.16,0.36,-1,-1,-1
185,13,851.60,162.45,38.87,81.47,0.78,-1,-1,-1
185,3,330.93,188.08,30.28,69.64,0.40,-1,-1,-1
185,20,798.89,146.74,28.43,89.44,0.67,-1,-1,-1
185,22,613.60,182.22,43.37,105.93,0.82,-1,-1,-1
186,2,378.13,166.51,45.33,85.32,0.81,-1,-1,-1
186,6,633.27,130.45,34.92,67.75,0.70,-1,-1,-1
186,7,581.32,138.28,28.20,68.85,0.63,-1,-1,-1
186,8,1024.43,118.80,37.64,70.83,0.60,-1,-1,-1
186,9,923.78,82.44,23.78,64.63,0.35,-1,-1,-1
186,10,702.53,120.47,36.85,57.46,0.26,-1,-1,-1
186,11,940.56,87.58,23.89,59.20,0.36,-1,-1,-1
186,13,853.76,160.14,39.46,85.98,0.75,-1,-1,-1
186,3,331.87,184.52,30.60,75.02,0.44,-1,-1,-1
186,20,800.47,149.78,28.19,83.79,0.58,-1,-1,-1
186,22,614.52,183.87,48.07,103.24,0.76,-1,-1,-1
186,25,1066.76,130.02,25.59,65.14,0.54,-1,-1,-1
187,2,378.07,166.23,46.17,85.92,0.82,-1,-1,-1
187,6,634.34,130.32,36.02,68.36,0.67,-1,-1,-1
187,7,580.83,138.21,28.60,68.60,0.65,-1,-1,-1
187,8,1024.44,118.67,37.92,71.11,0.64,-1,-1,-1
187,9,923.85,82.56,24.09,64.79,0.40,-1,-1,-1
187,10,702.36,120.48,37.05,57.15,0.33,-1,-1,-1
187,11,941.67,87.50,22.74,59.39,0.37,-1,-1,-1
187,13,856.16,157.91,39.38,88.19,0.72,-1,-1,-1
187,3,331.87,182.77,30.82,77.88,0.47,-1,-1,-1
187,20,800.92,151.95,29.35,82.80,0.58,-1,-1,-1
187,22,617.16,187.53,52.62,98.36,0.73,-1,-1,-1
187,25,1066.87,130.11,25.49,65.42,0.49,-1,-1,-1
188,2,378.10,165.92,46.17,86.75,0.82,-1,-1,-1
188,6,634.64,130.37,35.73,67.78,0.60,-1,-1,-1
188,7,580.08,138.32,29.58,68.51,0.66,-1,-1,-1
188,8,1024.30,118.59,38.23,71.55,0.66,-1,-1,-1
188,9,923.77,82.71,24.09,64.69,0.42,-1,-1,-1
188,10,702.83,120.62,36.49,56.75,0.31,-1,-1,-1
188,11,942.58,87.46,22.29,59.46,0.37,-1,-1,-1
188,13,857.87,156.56,38.74,90.00,0.74,-1,-1,-1
188,3,331.52,185.88,30.63,73.15,0.47,-1,-1,-1
188,20,802.64,153.31,29.11,78.54,0.60,-1,-1,-1
188,22,623.74,189.61,50.20,94.52,0.73,-1,-1,-1
188,25,1066.88,129.52,25.32,65.34,0.45,-1,-1,-1
189,2,377.87,165.70,46.39,87.14,0.82,-1,-1,-1
189,6,636.00,129.76,35.90,63.04,0.59,-1,-1,-1
189,7,580.18,138.50,29.56,68.61,0.67,-1,-1,-1
189,8,1024.43,118.39,38.13,72.84,0.66,-1,-1,-1
189,9,923.65,82.51,24.04,64.93,0.41,-1,-1,-1
189,10,702.93,120.55,36.32,56.99,0.28,-1,-1,-1
189,11,942.02,87.37,23.28,59.51,0.36,-1,-1,-1
189,13,859.04,154.32,38.41,93.06,0.77,-1,-1,-1
189,3,331.86,187.06,30.13,71.33,0.45,-1,-1,-1
189,20,805.40,147.97,28.17,79.56,0.63,-1,-1,-1
189,22,637.19,190.12,41.88,91.69,0.55,-1,-1,-1
189,25,1067.05,129.16,24.18,65.69,0.44,-1,-1,-1
190,2,378.47,165.81,41.89,87.01,0.82,-1,-1,-1
190,6,635.87,131.17,36.86,60.91,0.45,-1,-1,-1
190,7,580.95,139.66,28.61,67.86,0.66,-1,-1,-1
190,8,1024.41,118.54,38.05,72.25,0.70,-1,-1,-1
190,9,923.47,82.59,23.86,64.60,0.40,-1,-1,-1
190,10,703.52,120.23,35.96,57.27,0.29,-1,-1,-1
190,11,941.32,87.45,24.34,59.35,0.40,-1,-1,-1
190,13,860.63,152.88,37.63,94.83,0.77,-1,-1,-1
190,3,331.44,187.79,29.42,67.94,0.42,-1,-1,-1
190,20,807.11,146.02,27.36,77.45,0.70,-1,-1,-1
190,22,645.88,180.49,39.10,99.46,0.60,-1,-1,-1
190,25,1067.67,129.73,23.41,65.28,0.29,-1,-1,-1
191,2,378.55,166.79,39.29,86.32,0.82,-1,-1,-1
191,6,635.90,131.35,36.09,60.21,0.53,-1,-1,-1
191,7,581.59,140.56,27.80,66.81,0.65,-1,-1,-1
191,8,1024.37,119.24,38.69,71.14,0.67,-1,-1,-1
191,9,923.54,82.89,24.30,64.21,0.37,-1,-1,-1
191,10,704.30,119.66,35.25,57.62,0.24,-1,-1,-1
191,11,940.50,87.52,24.54,59.08,0.35,-1,-1,-1
191,13,863.36,152.16,37.78,92.58,0.79,-1,-1,-1
191,3,331.63,187.77,29.01,69.06,0.46,-1,-1,-1
191,20,808.87,148.24,27.36,75.29,0.72,-1,-1,-1
191,22,650.88,178.47,38.56,99.92,0.58,-1,-1,-1
191,25,1067.76,128.69,22.54,66.40,0.30,-1,-1,-1
192,2,378.17,168.12,38.09,85.25,0.82,-1,-1,-1
192,6,637.71,130.90,33.33,62.67,0.59,-1,-1,-1
192,7,581.96,141.34,27.26,66.15,0.67,-1,-1,-1
192,8,1024.58,118.75,38.24,72.29,0.66,-1,-1,-1
192,9,923.55,82.88,24.67,64.07,0.35,-1,-1,-1
192,10,704.90,119.75,34.61,56.94,0.26,-1,-1,-1
192,11,941.91,87.52,23.47,58.99,0.35,-1,-1,-1
192,13,865.60,151.86,37.50,93.96,0.80,-1,-1,-1
192,3,331.68,187.70,28.78,68.89,0.42,-1,-1,-1
192,20,808.43,144.70,29.55,80.65,0.75,-1,-1,-1
192,22,656.14,175.24,39.34,100.39,0.57,-1,-1,-1
192,25,1066.69,127.90,21.43,65.99,0.38,-1,-1,-1
192,26,571.23,141.38,27.00,64.70,0.45,-1,-1,-1
193,2,378.06,169.41,38.21,83.65,0.81,-1,-1,-1
193,6,638.76,130.58,31.30,63.85,0.58,-1,-1,-1
193,7,583.68,140.66,26.16,66.46,0.67,-1,-1,-1
193,8,1024.64,118.35,38.31,73.46,0.69,-1,-1,-1
193,9,923.75,83.08,23.28,63.67,0.33,-1,-1,-1
193,10,705.55,119.87,33.34,56.72,0.13,-1,-1,-1
193,11,941.74,87.43,24.56,59.13,0.32,-1,-1,-1
193,13,867.69,151.69,38.12,93.27,0.81,-1,-1,-1
193,3,332.71,183.90,30.32,75.16,0.41,-1,-1,-1
193,20,808.07,143.12,31.18,82.36,0.76,-1,-1,-1
193,22,663.73,175.59,37.48,97.15,0.81,-1,-1,-1
193,25,1066.28,127.44,19.66,65.78,0.41,-1,-1,-1
193,26,570.92,141.68,25.14,63.65,0.42,-1,-1,-1
194,2,377.00,172.55,38.41,80.99,0.83,-1,-1,-1
194,6,638.76,130.68,30.98,63.99,0.63,-1,-1,-1
194,7,584.31,140.37,25.78,66.57,0.67,-1,-1,-1
194,8,1024.26,118.30,38.78,73.00,0.70,-1,-1,-1
194,9,923.97,83.42,23.78,63.17,0.31,-1,-1,-1
194,10,704.05,120.48,34.23,56.04,0.13,-1,-1,-1
194,11,941.60,87.44,25.38,59.17,0.30,-1,-1,-1
194,13,870.81,151.64,38.36,92.30,0.83,-1,-1,-1
194,3,333.98,183.54,30.40,76.02,0.43,-1,-1,-1
194,20,808.81,140.51,31.03,82.83,0.80,-1,-1,-1
194,22,673.38,176.75,36.47,92.78,0.50,-1,-1,-1
194,25,1066.37,127.00,19.75,66.50,0.33,-1,-1,-1
194,26,570.85,141.69,24.90,63.80,0.41,-1,-1,-1
194,27,393.66,177.04,34.05,76.52,0.42,-1,-1,-1
195,2,376.84,176.74,37.23,77.33,0.84,-1,-1,-1
195,6,636.46,131.05,33.62,63.61,0.63,-1,-1,-1
195,7,584.41,140.50,25.76,66.52,0.64,-1,-1,-1
195,8,1024.22,118.11,38.55,73.23,0.65,-1,-1,-1
195,9,923.98,83.35,23.93,63.19,0.33,-1,-1,-1
195,10,700.64,120.12,37.11,58.65,0.20,-1,-1,-1
195,11,941.75,87.23,25.53,59.27,0.31,-1,-1,-1
195,13,872.37,152.27,39.37,90.82,0.81,-1,-1,-1
195,3,334.89,183.59,30.41,75.77,0.48,-1,-1,-1
195,20,809.55,139.93,30.53,81.42,0.79,-1,-1,-1
195,22,681.46,183.60,33.55,84.68,0.71,-1,-1,-1
195,25,1066.43,126.91,20.06,65.56,0.28,-1,-1,-1
195,26,570.91,141.73,26.14,64.40,0.41,-1,-1,-1
195,27,398.37,178.61,30.54,74.97,0.40,-1,-1,-1
196,2,376.68,179.58,36.79,74.70,0.82,-1,-1,-1
196,6,636.65,130.07,33.42,65.39,0.62,-1,-1,-1
196,7,583.25,141.52,26.49,65.76,0.65,-1,-1,-1
196,8,1024.27,118.20,38.54,73.37,0.60,-1,-1,-1
196,9,923.73,83.19,24.00,63.25,0.31,-1,-1,-1
196,10,697.63,119.07,40.03,61.39,0.19,-1,-1,-1
196,11,941.53,87.20,26.04,59.25,0.29,-1,-1,-1
196,13,873.20,151.86,40.91,89.76,0.76,-1,-1,-1
196,3,335.60,184.03,30.73,75.74,0.52,-1,-1,-1
196,20,810.01,137.28,30.57,82.57,0.79,-1,-1,-1
196,22,684.29,177.74,35.84,90.06,0.65,-1,-1,-1
196,25,1066.06,126.91,20.63,66.96,0.30,-1,-1,-1
196,26,571.35,141.41,27.64,65.02,0.44,-1,-1,-1
196,27,400.56,180.39,29.47,73.22,0.41,-1,-1,-1
197,2,376.68,181.25,35.60,72.88,0.78,-1,-1,-1
197,6,636.64,129.88,33.57,65.62,0.61,-1,-1,-1
197,7,582.80,142.11,26.70,65.24,0.65,-1,-1,-1
197,8,1024.38,118.28,38.43,73.11,0.60,-1,-1,-1
197,9,923.44,83.00,24.28,63.48,0.30,-1,-1,-1
197,10,697.27,118.94,41.32,64.70,0.24,-1,-1,-1
197,11,941.36,86.90,26.52,59.67,0.27,-1,-1,-1
197,13,873.39,150.14,43.87,90.74,0.71,-1,-1,-1
197,3,334.96,184.37,31.15,75.62,0.49,-1,-1,-1
197,20,810.43,136.30,30.09,82.73,0.75,-1,-1,-1
197,22,685.27,176.60,41.36,89.67,0.45,-1,-1,-1
197,25,1065.49,127.20,19.98,65.67,0.30,-1,-1,-1
197,26,571.65,141.43,28.02,65.04,0.45,-1,-1,-1
197,27,402.11,183.17,28.82,69.74,0.38,-1,-1,-1
198,2,376.91,182.33,33.16,71.19,0.75,-1,-1,-1
198,6,636.56,129.81,33.36,65.31,0.63,-1,-1,-1
198,7,581.91,142.08,27.41,65.30,0.66,-1,-1,-1
198,8,1024.44,118.22,38.51,73.23,0.63,-1,-1,-1
198,9,923.63,83.29,24.62,63.11,0.32,-1,-1,-1
198,10,697.48,118.56,41.16,66.41,0.24,-1,-1,-1
198,11,940.79,86.86,27.43,59.53,0.29,-1,-1,-1
198,13,874.98,147.57,45.02,92.93,0.77,-1,-1,-1
198,3,332.85,184.07,29.90,74.83,0.55,-1,-1,-1
198,20,809.88,134.86,30.89,84.29,0.76,-1,-1,-1
198,22,687.59,167.13,45.48,98.19,0.33,-1,-1,-1
198,25,1064.86,127.86,19.94,65.04,0.32,-1,-1,-1
198,26,571.51,140.75,24.42,64.29,0.12,-1,-1,-1
198,27,402.98,184.69,27.66,67.48,0.38,-1,-1,-1
199,2,376.83,182.85,33.59,70.98,0.75,-1,-1,-1
199,6,637.57,130.32,32.49,65.39,0.59,-1,-1,-1
199,7,581.80,141.89,27.47,65.39,0.63,-1,-1,-1
199,8,1024.76,118.26,38.38,73.64,0.64,-1,-1,-1
199,9,923.60,83.39,23.79,62.96,0.31,-1,-1,-1
199,10,698.52,118.37,39.57,67.25,0.21,-1,-1,-1
199,11,940.53,86.96,27.34,59.44,0.29,-1,-1,-1
199,13,878.94,146.90,42.10,92.80,0.76,-1,-1,-1
199,3,333.21,184.14,30.77,75.82,0.54,-1,-1,-1
199,20,808.76,131.73,32.52,87.36,0.74,-1,-1,-1
199,22,690.43,176.97,46.41,86.88,0.52,-1,-1,-1
199,25,1063.21,123.74,21.92,69.92,0.38,-1,-1,-1
199,26,571.41,140.43,22.68,63.87,0.13,-1,-1,-1
199,27,405.69,186.98,24.77,63.96,0.27,-1,-1,-1
200,2,377.71,182.20,31.20,71.20,0.74,-1,-1,-1
200,6,637.82,130.49,32.36,65.24,0.62,-1,-1,-1
200,7,581.87,141.39,27.46,65.82,0.64,-1,-1,-1
200,8,1024.75,118.37,38.47,73.25,0.59,-1,-1,-1
200,9,923.61,83.19,23.66,62.92,0.31,-1,-1,-1
200,10,698.96,118.77,39.92,63.88,0.17,-1,-1,-1
200,11,940.90,87.00,26.97,59.33,0.30,-1,-1,-1
200,13,883.62,147.46,39.35,90.33,0.76,-1,-1,-1
200,3,332.00,183.71,30.63,76.52,0.60,-1,-1,-1
200,20,806.50,132.80,34.37,85.57,0.71,-1,-1,-1
200,22,696.46,137.37,44.27,121.31,0.45,-1,-1,-1
200,25,1062.47,122.12,22.26,71.52,0.32,-1,-1,-1
200,26,571.24,139.82,26.55,65.88,0.43,-1,-1,-1
200,27,403.86,186.14,27.18,65.61,0.36,-1,-1,-1
201,2,378.06,182.00,31.10,71.42,0.75,-1,-1,-1
201,6,637.77,130.34,32.57,65.39,0.61,-1,-1,-1
201,7,581.72,141.30,27.68,65.97,0.64,-1,-1,-1
201,8,1024.75,118.31,38.47,73.35,0.58,-1,-1,-1
201,9,923.58,83.23,24.02,62.80,0.31,-1,-1,-1
201,10,700.31,122.65,40.81,73.50,0.09,-1,-1,-1
201,11,941.61,87.05,26.40,59.30,0.32,-1,-1,-1
201,13,887.36,147.16,37.15,91.22,0.79,-1,-1,-1
201,3,332.63,183.99,31.29,77.02,0.62,-1,-1,-1
201,20,804.37,132.88,35.41,83.90,0.76,-1,-1,-1
201,22,705.27,150.94,41.67,105.58,0.56,-1,-1,-1
201,25,1061.81,121.45,22.51,72.08,0.28,-1,-1,-1
201,26,571.29,139.85,23.73,65.10,0.13,-1,-1,-1
201,27,403.18,186.20,28.15,66.33,0.33,-1,-1,-1
202,2,377.42,183.05,32.86,70.85,0.75,-1,-1,-1
202,6,637.80,130.28,32.64,65.26,0.63,-1,-1,-1
202,7,581.65,141.40,27.74,65.88,0.66,-1,-1,-1
202,8,1024.52,117.95,38.91,73.59,0.57,-1,-1,-1
202,9,923.65,83.22,24.22,62.65,0.31,-1,-1,-1
202,10,700.64,122.93,42.99,68.51,0.11,-1,-1,-1
202,11,941.63,87.04,26.44,59.41,0.33,-1,-1,-1
202,13,889.02,146.21,36.40,91.86,0.77,-1,-1,-1
202,3,331.01,183.27,31.29,76.98,0.59,-1,-1,-1
202,20,802.09,131.74,36.90,82.97,0.78,-1,-1,-1
202,22,710.80,160.15,40.82,96.29,0.60,-1,-1,-1
202,25,1061.03,121.21,22.94,72.34,0.29,-1,-1,-1
202,26,571.33,140.04,22.38,64.50,0.14,-1,-1,-1
202,27,403.41,186.01,28.18,66.41,0.36,-1,-1,-1
203,2,377.07,183.23,33.59,70.99,0.75,-1,-1,-1
203,6,637.56,130.16,31.63,65.28,0.57,-1,-1,-1
203,7,582.13,141.53,27.08,65.64,0.63,-1,-1,-1
203,8,1024.58,117.77,38.98,73.96,0.59,-1,-1,-1
203,9,923.77,83.19,24.50,62.74,0.29,-1,-1,-1
203,10,701.25,121.09,40.54,59.10,0.15,-1,-1,-1
203,11,941.35,86.73,27.00,59.67,0.32,-1,-1,-1
203,13,890.09,145.08,36.15,92.34,0.77,-1,-1,-1
203,3,331.42,183.42,32.22,77.13,0.53,-1,-1,-1
203,20,801.07,129.80,36.16,83.39,0.72,-1,-1,-1
203,22,714.21,161.96,41.41,94.16,0.69,-1,-1,-1
203,25,1061.15,121.23,23.59,72.35,0.25,-1,-1,-1
203,26,571.00,140.27,24.90,64.89,0.42,-1,-1,-1
203,27,403.62,185.74,27.90,66.51,0.33,-1,-1,-1
204,2,377.09,183.26,33.05,70.68,0.74,-1,-1,-1
204,6,638.09,130.48,31.98,64.93,0.59,-1,-1,-1
204,7,583.48,140.59,26.24,66.32,0.64,-1,-1,-1
204,8,1024.49,118.00,39.06,73.45,0.58,-1,-1,-1
204,9,923.59,83.25,24.72,62.51,0.26,-1,-1,-1
204,10,701.45,120.68,38.35,55.94,0.12,-1,-1,-1
204,11,941.70,86.73,26.75,59.56,0.28,-1,-1,-1
204,13,892.15,141.49,35.13,95.68,0.71,-1,-1,-1
204,3,331.33,183.94,32.42,76.94,0.59,-1,-1,-1
204,20,800.10,125.94,35.34,87.56,0.71,-1,-1,-1
204,22,720.89,164.08,40.00,89.88,0.59,-1,-1,-1
204,25,1061.27,121.54,23.97,71.90,0.26,-1,-1,-1
204,26,570.81,140.65,25.83,64.82,0.42,-1,-1,-1
204,27,405.84,187.29,24.73,63.85,0.27,-1,-1,-1
205,2,377.15,183.29,32.81,70.73,0.76,-1,-1,-1
205,6,638.16,130.40,32.42,65.09,0.61,-1,-1,-1
205,7,583.89,140.09,26.06,66.74,0.63,-1,-1,-1
205,8,1024.33,117.94,38.92,73.34,0.59,-1,-1,-1
205,9,923.25,83.35,24.78,62.45,0.27,-1,-1,-1
205,10,700.63,120.37,38.39,55.88,0.16,-1,-1,-1
205,11,942.00,86.95,26.17,59.38,0.30,-1,-1,-1
205,13,893.25,138.52,34.67,93.70,0.70,-1,-1,-1
205,3,331.44,184.15,32.43,76.91,0.64,-1,-1,-1
205,20,799.81,124.61,34.16,88.30,0.66,-1,-1,-1
205,22,721.83,163.88,44.13,92.09,0.68,-1,-1,-1
205,25,1061.57,121.45,24.09,72.29,0.29,-1,-1,-1
205,26,570.80,140.62,27.09,65.15,0.43,-1,-1,-1
205,27,406.52,188.03,23.73,62.41,0.26,-1,-1,-1
206,2,377.28,183.67,32.26,70.12,0.75,-1,-1,-1
206,6,638.03,130.58,32.77,64.66,0.59,-1,-1,-1
206,7,584.11,140.17,25.86,66.49,0.63,-1,-1,-1
206,8,1024.48,117.84,38.45,73.44,0.60,-1,-1,-1
206,9,923.22,83.46,24.85,62.55,0.28,-1,-1,-1
206,10,700.76,120.30,38.01,55.63,0.19,-1,-1,-1
206,11,942.00,87.13,25.99,59.35,0.29,-1,-1,-1
206,13,893.95,137.39,34.76,92.01,0.72,-1,-1,-1
206,3,329.93,183.17,31.70,75.16,0.59,-1,-1,-1
206,20,800.17,119.91,31.33,90.97,0.63,-1,-1,-1
206,22,732.85,162.76,40.43,90.65,0.71,-1,-1,-1
206,25,1061.93,121.34,24.01,72.42,0.33,-1,-1,-1
206,26,570.72,141.04,26.57,64.72,0.42,-1,-1,-1
206,27,406.90,188.73,23.25,61.33,0.32,-1,-1,-1
207,2,377.24,183.23,31.41,70.68,0.76,-1,-1,-1
207,6,637.44,130.20,32.62,64.85,0.60,-1,-1,-1
207,7,584.34,140.26,25.66,66.17,0.63,-1,-1,-1
207,8,1024.66,117.77,38.34,73.03,0.59,-1,-1,-1
207,9,923.20,83.62,25.67,62.71,0.25,-1,-1,-1
207,10,701.00,120.47,37.85,55.22,0.20,-1,-1,-1
207,11,942.10,87.15,26.25,59.30,0.26,-1,-1,-1
207,13,895.70,137.68,34.91,89.82,0.73,-1,-1,-1
207,3,328.90,182.84,31.90,75.53,0.63,-1,-1,-1
207,20,800.55,119.28,30.10,89.39,0.61,-1,-1,-1
207,22,744.79,168.29,35.49,82.81,0.64,-1,-1,-1
207,25,1062.19,121.26,24.60,71.92,0.32,-1,-1,-1
207,26,570.78,141.43,25.99,64.23,0.42,-1,-1,-1
207,27,406.71,189.52,23.09,60.57,0.30,-1,-1,-1
208,2,377.31,183.15,30.80,70.96,0.76,-1,-1,-1
208,6,637.23,130.17,32.54,64.86,0.58,-1,-1,-1
208,7,584.49,139.92,25.50,66.88,0.68,-1,-1,-1
208,8,1024.48,117.86,38.50,72.60,0.58,-1,-1,-1
208,9,923.06,83.49,25.94,63.11,0.27,-1,-1,-1
208,10,702.05,119.91,37.22,55.64,0.20,-1,-1,-1
208,11,941.90,87.22,26.18,59.29,0.25,-1,-1,-1
208,13,896.00,139.71,34.90,86.01,0.72,-1,-1,-1
208,3,328.50,182.64,32.24,76.33,0.71,-1,-1,-1
208,20,799.62,118.28,29.26,86.62,0.64,-1,-1,-1
208,22,749.06,167.65,38.18,83.43,0.65,-1,-1,-1
208,25,1062.90,125.17,22.42,66.55,0.25,-1,-1,-1
208,26,570.70,141.40,25.11,64.69,0.45,-1,-1,-1
208,27,406.59,189.75,23.00,60.19,0.31,-1,-1,-1
209,2,377.32,183.37,31.39,70.84,0.77,-1,-1,-1
209,6,637.12,130.05,32.51,64.88,0.59,-1,-1,-1
209,7,584.56,140.14,25.40,66.61,0.66,-1,-1,-1
209,8,1024.61,118.07,38.29,72.80,0.60,-1,-1,-1
209,9,923.08,83.30,25.81,63.53,0.30,-1,-1,-1
209,10,702.10,119.67,37.13,56.07,0.16,-1,-1,-1
209,11,941.67,87.35,26.36,59.30,0.26,-1,-1,-1
209,13,897.56,140.00,35.56,84.30,0.73,-1,-1,-1
209,3,328.99,182.65,32.57,76.65,0.72,-1,-1,-1
209,20,798.58,115.96,28.02,85.57,0.60,-1,-1,-1
209,22,749.80,165.09,43.99,87.17,0.69,-1,-1,-1
209,25,1063.09,126.40,21.50,65.56,0.30,-1,-1,-1
209,26,570.80,141.49,24.98,64.38,0.46,-1,-1,-1
209,27,406.44,189.76,23.29,60.19,0.34,-1,-1,-1
210,2,377.29,183.17,31.91,71.40,0.79,-1,-1,-1
210,6,636.97,129.92,32.85,64.89,0.62,-1,-1,-1
210,7,584.44,140.46,25.57,66.32,0.67,-1,-1,-1
210,8,1024.58,118.20,37.88,72.55,0.61,-1,-1,-1
210,9,922.95,83.28,26.03,63.35,0.31,-1,-1,-1
210,10,701.66,119.55,37.74,56.53,0.22,-1,-1,-1
210,11,941.43,87.38,26.94,59.00,0.27,-1,-1,-1
210,13,899.12,140.66,36.69,81.75,0.82,-1,-1,-1
210,3,329.93,183.01,31.95,76.43,0.71,-1,-1,-1
210,20,797.80,111.40,27.44,89.45,0.54,-1,-1,-1
210,22,751.04,163.20,49.53,89.92,0.72,-1,-1,-1
210,25,1063.49,127.10,21.00,64.63,0.28,-1,-1,-1
210,26,570.75,141.92,25.35,64.24,0.46,-1,-1,-1
210,27,406.41,190.20,23.49,59.73,0.37,-1,-1,-1
211,2,377.36,183.12,32.67,71.34,0.77,-1,-1,-1
211,6,636.88,129.87,33.29,65.03,0.64,-1,-1,-1
211,7,584.50,140.47,25.47,66.13,0.68,-1,-1,-1
211,8,1024.48,118.08,37.93,73.06,0.61,-1,-1,-1
211,9,923.06,83.59,26.11,62.57,0.27,-1,-1,-1
211,10,701.92,119.60,37.39,56.59,0.27,-1,-1,-1
211,11,940.77,87.23,26.59,58.98,0.30,-1,-1,-1
211,13,900.72,139.68,36.89,81.52,0.83,-1,-1,-1
211,3,330.73,183.56,31.46,76.11,0.70,-1,-1,-1
211,20,798.68,101.77,26.43,91.21,0.22,-1,-1,-1
211,22,754.60,163.64,53.27,88.89,0.56,-1,-1,-1
211,25,1063.31,127.30,20.96,64.59,0.32,-1,-1,-1
211,26,570.75,141.95,25.24,64.12,0.49,-1,-1,-1
211,27,406.73,190.41,23.22,59.59,0.34,-1,-1,-1
212,2,377.32,182.94,32.92,71.62,0.78,-1,-1,-1
212,6,636.74,129.94,33.75,65.07,0.65,-1,-1,-1
212,7,584.86,140.66,25.15,65.90,0.69,-1,-1,-1
212,8,1024.58,117.94,37.89,73.31,0.61,-1,-1,-1
212,9,922.81,83.43,25.60,61.61,0.24,-1,-1,-1
212,10,702.70,119.77,36.63,56.65,0.27,-1,-1,-1
212,11,941.01,87.13,26.52,58.91,0.34,-1,-1,-1
212,13,902.48,137.78,36.50,82.22,0.79,-1,-1,-1
212,3,331.61,183.53,31.70,77.07,0.65,-1,-1,-1
212,20,795.04,107.26,26.76,73.64,0.10,-1,-1,-1
212,22,766.72,156.91,46.04,90.57,0.52,-1,-1,-1
212,25,1063.30,127.31,20.87,64.28,0.31,-1,-1,-1
212,26,570.78,142.09,25.03,64.38,0.51,-1,-1,-1
